116	55682.849999999999997868371792719699
117	55696.849999999999997868371792719699
118	55696.849999999999997868371792719699
119	55696.849999999999997868371792719699
120	55697.349999999999997868371792719699
121	55697.349999999999997868371792719699
122	55714.849999999999997868371792719699
123	55714.849999999999997868371792719699
124	55722.074999999999999289457264239900
125	55722.074999999999999289457264239900
126	55733.099999999999997868371792719699
127	55733.099999999999997868371792719699
128	55734.474999999999997868371792719699
129	55736.474999999999997868371792719699
130	55736.474999999999997868371792719699
131	55760.324999999999999289457264239900
132	55760.324999999999999289457264239900
133	55760.324999999999999289457264239900
134	55771.500000000000000000000000000000
135	55771.500000000000000000000000000000
136	55771.500000000000000000000000000000
137	55771.500000000000000000000000000000
138	55779.500000000000000000000000000000
139	55804.000000000000000000000000000000
140	55814.000000000000000000000000000000
141	55814.000000000000000000000000000000
142	55814.000000000000000000000000000000
143	55818.250000000000000000000000000000
144	55818.250000000000000000000000000000
145	55818.250000000000000000000000000000
146	55818.250000000000000000000000000000
147	55865.099999999999997868371792719699
148	55872.750000000000000000000000000000
149	55872.750000000000000000000000000000
150	55872.750000000000000000000000000000
151	55872.750000000000000000000000000000
152	55872.750000000000000000000000000000
153	55878.250000000000000000000000000000
154	55878.250000000000000000000000000000
155	55878.250000000000000000000000000000
156	55878.250000000000000000000000000000
157	55878.250000000000000000000000000000
158	55878.250000000000000000000000000000
159	55878.250000000000000000000000000000
160	55880.550000000000000710542735760100
161	55880.550000000000000710542735760100
162	55884.550000000000000710542735760100
163	55884.550000000000000710542735760100
164	55884.550000000000000710542735760100
165	55884.550000000000000710542735760100
166	55890.599999999999997868371792719699
167	55890.599999999999997868371792719699
168	55890.599999999999997868371792719699
169	55890.599999999999997868371792719699
170	55890.599999999999997868371792719699
171	55890.599999999999997868371792719699
172	55890.599999999999997868371792719699
173	55904.599999999999997868371792719699
174	55932.599999999999997868371792719699
175	55932.599999999999997868371792719699
176	55932.599999999999997868371792719699
177	55932.599999999999997868371792719699
178	55932.599999999999997868371792719699
179	55932.599999999999997868371792719699
180	55932.599999999999997868371792719699
181	55932.599999999999997868371792719699
182	55932.599999999999997868371792719699
183	55932.599999999999997868371792719699
184	55932.599999999999997868371792719699
185	55932.599999999999997868371792719699
186	55932.599999999999997868371792719699
187	55932.599999999999997868371792719699
188	55932.599999999999997868371792719699
189	55932.599999999999997868371792719699
190	55934.599999999999997868371792719699
191	55934.599999999999997868371792719699
192	55934.599999999999997868371792719699
193	55934.599999999999997868371792719699
194	55934.599999999999997868371792719699
195	55934.599999999999997868371792719699
196	55934.599999999999997868371792719699
197	55934.599999999999997868371792719699
198	55934.599999999999997868371792719699
199	55934.599999999999997868371792719699
200	55934.599999999999997868371792719699
201	55934.599999999999997868371792719699
202	55934.599999999999997868371792719699
203	55934.599999999999997868371792719699
204	55934.599999999999997868371792719699
205	55934.599999999999997868371792719699
206	55934.599999999999997868371792719699
207	55946.750000000000000000000000000000
208	55946.750000000000000000000000000000
209	55946.750000000000000000000000000000
210	55946.750000000000000000000000000000
211	55946.750000000000000000000000000000
212	55946.750000000000000000000000000000
213	55946.750000000000000000000000000000
214	55946.750000000000000000000000000000
215	55946.750000000000000000000000000000
216	55946.750000000000000000000000000000
217	55946.750000000000000000000000000000
218	55946.750000000000000000000000000000
219	55946.750000000000000000000000000000
220	55946.750000000000000000000000000000
221	55946.750000000000000000000000000000
222	55946.750000000000000000000000000000
223	55946.750000000000000000000000000000
224	55946.750000000000000000000000000000
225	55946.750000000000000000000000000000
226	55946.750000000000000000000000000000
227	55946.750000000000000000000000000000
228	55946.750000000000000000000000000000
229	55946.750000000000000000000000000000
230	55946.750000000000000000000000000000
231	55946.750000000000000000000000000000
232	55946.750000000000000000000000000000
233	55946.750000000000000000000000000000
234	55946.750000000000000000000000000000
235	55946.750000000000000000000000000000
236	56333.750000000000000000000000000000
237	56333.750000000000000000000000000000
238	56333.750000000000000000000000000000
239	56333.750000000000000000000000000000
240	56571.650000000000002131628207280301
241	56576.974999999999997868371792719699
242	56576.974999999999997868371792719699
243	56576.974999999999997868371792719699
244	56576.974999999999997868371792719699
245	56576.974999999999997868371792719699
246	56596.824999999999999289457264239900
247	56596.824999999999999289457264239900
248	56596.824999999999999289457264239900
249	56596.824999999999999289457264239900
250	56596.824999999999999289457264239900
