70	841	664.494	479	169	127.904	13
71	837	670.438	508	167	127.768	18
72	864	671.33	502	170	126.05	18
73	865	678.706	537	157	125.158	18
74	885	679.404	462	152	125.938	17
75	947	681.882	473	149	125.806	18
76	947	688.386	521	151	127.022	17
77	914	696.678	492	150	125.962	18
78	896	695.474	514	154	126.456	17
79	937	702.452	490	157	126.524	17
80	992	708.1	509	152	127.508	15
81	918	710.156	457	157	126.032	17
82	929	713.664	515	156	126.942	18
83	940	725.63	519	174	128.69	40
84	954	723.022	544	149	126.764	16
85	909	717.416	516	147	125.93	18
86	965	713.188	561	153	126.86	17
87	904	714.808	547	149	125.592	18
88	904	712.286	503	149	124.1	18
89	918	712.54	529	147	126.042	18
90	879	715.552	550	154	125.692	11
91	884	715.274	546	166	126.992	17
92	914	716.32	558	159	125.832	17
93	937	720.176	529	152	126.456	11
94	897	720.738	600	153	127.808	18
95	943	721.782	567	174	126.804	17
96	1020	724.442	567	174	127.518	18
97	1020	727.458	568	172	127.6	18
98	925	730.856	566	153	127.908	18
99	889	729.396	549	146	126.528	18
100	893	730.128	579	145	128.202	18
101	901	732.888	563	156	127.24	16
102	902	734.488	590	147	127.248	17
103	901	733.26	540	151	127.79	18
104	967	737.104	569	153	127.422	18
105	939	736.646	596	165	126.476	18
106	945	744.628	597	155	125.98	18
107	1006	740.894	586	155	127.184	18
108	1006	746.596	553	160	128.204	18
109	1006	741.164	590	163	127.25	18
110	1033	732.096	560	156	126.418	17
111	1109	731.172	593	162	126.822	18
112	1067	731.202	549	165	128.272	18
113	1161	739.648	534	145	127.998	18
114	1073	748.372	584	167	127.95	17
115	1140	745.6	596	158	127.44	18
116	1171	747.884	611	159	125.296	18
117	1174	744.53	597	156	125.78	18
118	1162	743.666	580	148	125.162	17
119	1168	751.696	519	161	124.984	17
120	1172	743.106	560	152	127.444	17
121	1199	728.776	597	153	127.122	18
122	1172	715.416	568	167	126.05	18
123	1185	718.75	604	167	124.932	17
124	1200	724.384	516	149	126.782	18
125	1200	721.66	562	144	126.82	12
126	918	719.526	556	148	126.374	18
127	972	717.436	547	153	127.976	18
128	972	722.756	545	152	126.478	10
129	972	724.474	561	153	126.654	18
130	972	722.798	581	146	127.622	18
131	981	721.788	591	148	127.292	15
132	967	720.584	541	151	129.07	18
133	976	721.404	541	153	128.392	18
134	983	719.64	565	146	127.284	18
135	999	721.15	530	154	127.232	18
136	983	727.632	524	145	128.83	18
137	1013	728.55	557	152	127.978	12
138	1025	727.736	583	162	128.02	18
139	1044	729.602	590	151	126.756	18
140	1048	720.936	593	153	128.136	18
141	976	722.56	565	153	128.072	17
142	976	723.414	558	160	129.016	18
143	943	721.232	579	157	126.948	18
144	919	721.02	584	157	127.756	18
145	881	717.936	593	167	127.514	16
146	889	719.04	571	167	126.446	17
147	926	721.418	539	150	127.42	10
148	914	726.428	570	153	127.704	17
149	942	725.318	549	150	127.442	24
150	939	722.774	586	156	127.744	17
151	906	717.452	577	157	127.454	18
152	899	718.512	572	149	126.9	18
153	879	718.646	573	161	126.23	18
154	881	717.846	540	217	124.91	15
155	876	715.712	565	147	125.768	18
156	967	715.768	534	163	125.85	17
157	894	717.08	537	150	127.822	18
158	938	715.662	524	150	126.122	17
159	938	719.026	576	152	126.974	11
160	993	718.664	565	166	126.856	17
161	986	714.434	580	148	127.148	18
162	918	717.77	544	152	129.266	18
163	922	714.744	553	153	128.082	11
164	956	717.338	534	151	129.37	18
165	1024	720.572	498	147	128.22	18
166	978	725.514	534	155	127.586	18
167	902	726.47	526	155	127.856	17
168	935	732.444	556	153	130.116	18
169	935	735.98	558	154	129.22	17
170	1005	733.334	571	161	129.79	17
171	973	742.17	567	157	131.248	17
172	913	747.75	549	164	129.51	15
173	894	748.84	571	155	130.138	18
174	941	750.704	534	162	130.972	15
175	924	749.41	547	168	131.164	18
176	972	751.228	590	159	130.818	15
177	961	751	589	196	130.57	18
178	1017	759.312	581	149	130.844	18
179	1004	752.376	585	159	131.156	18
180	1007	741.518	541	155	131.698	17
181	1007	739.572	553	160	130.462	18
182	958	731.072	537	152	130.682	17
183	948	722.574	537	163	131.084	18
184	947	718.604	532	152	129.46	11
185	935	714.378	541	154	130.304	31
186	924	708.194	553	152	129.642	18
187	948	707.032	517	161	129.862	15
188	964	698.988	520	165	130.322	15
189	962	694.986	556	155	129.12	17
190	970	685.362	549	152	130.124	18
191	1005	682.776	520	171	128.794	18
192	1001	677.952	535	162	128.736	18
193	964	676.49	544	171	129	17
194	863	683.302	538	156	128.194	18
195	925	685.068	516	153	128.552	12
196	925	680.34	473	159	128.988	18
197	920	684.36	528	169	129.958	15
198	938	680.732	476	169	129.362	18
199	957	683.606	544	169	130.626	18
200	961	679.144	543	169	129.066	11
201	864	676.012	499	174	130.184	17
202	850	678.366	504	164	130.018	15
203	900	681.562	498	179	129.784	14
204	900	677.468	496	159	127.49	12
205	938	675.936	471	153	130.004	18
206	942	678.286	484	160	130.408	36
207	999	677.442	500	149	129.108	15
208	999	681.988	565	154	128.672	15
209	999	685.08	532	153	128.594	15
210	923	688.284	451	151	128.246	15
211	956	687.842	510	155	129.822	15
212	981	695.186	494	162	127.95	17
213	1058	693.074	452	153	129.02	11
214	1095	700.488	479	162	129.708	15
215	1095	693.792	479	149	128.682	16
216	1008	688.466	526	154	129.686	18
217	1036	680.268	506	154	129.36	12
218	1031	673.614	509	157	130.23	18
219	1065	671.754	485	156	130.312	18
220	1119	655.586	463	155	129.398	15
221	1119	656.434	479	157	129.476	15
222	905	661.122	478	167	128.504	16
223	923	659.212	467	153	129.126	15
224	896	662.556	484	149	128.966	15
225	915	665.992	493	154	128.192	15
226	957	666.588	500	155	127.306	15
227	927	665.412	470	161	128.496	15
228	975	676.152	498	157	128.77	18
229	904	674.536	503	152	128.424	12
230	885	672.748	518	152	130.008	18
231	865	677.426	458	159	127.136	15
232	920	681.944	476	166	127.702	18
233	920	683.056	518	157	128.056	18
234	968	674.924	482	156	128.132	18
235	882	676.122	470	153	128.234	17
236	935	678.632	534	157	129.806	18
237	935	681.17	515	165	129.626	18
238	935	682.858	542	161	129.694	18
239	895	688.372	533	169	129.322	17
240	969	692.59	523	163	129.69	18
241	1065	693.364	486	170	130.008	15
242	901	698.462	550	165	130.264	18
243	927	708.464	491	177	132.224	15
244	922	706.78	528	172	133.69	16
245	934	714.716	481	177	135.492	15
246	990	726.146	571	195	137.108	18
247	969	731.598	549	185	135.098	15
248	1004	744.01	557	175	136.946	15
249	1007	741.49	554	183	136.574	15
250	1020	736.976	548	186	136.574	21
