153	39445.850000000000001421085471520200
154	39884.724999999999997868371792719699
155	39402.250000000000000000000000000000
156	40101.550000000000000710542735760100
157	40276.274999999999998578914528479800
158	39959.500000000000000000000000000000
159	39774.875000000000000000000000000000
160	39169.199999999999999289457264239900
161	39637.000000000000000000000000000000
162	39583.125000000000000000000000000000
163	40140.074999999999999289457264239900
164	39695.500000000000000000000000000000
165	39556.575000000000002842170943040401
166	39480.975000000000001421085471520200
167	40282.774999999999998578914528479800
168	40265.649999999999998578914528479800
169	40077.449999999999999289457264239900
170	39823.174999999999997157829056959599
171	39370.875000000000000000000000000000
172	40023.850000000000001421085471520200
173	39369.500000000000000000000000000000
174	39725.250000000000000000000000000000
175	39740.075000000000002842170943040401
176	39599.125000000000000000000000000000
177	38825.625000000000000000000000000000
178	39433.400000000000002131628207280301
179	39671.574999999999999289457264239900
180	39145.524999999999998578914528479800
181	39419.674999999999997157829056959599
182	38855.550000000000000710542735760100
183	39430.625000000000000000000000000000
184	39280.675000000000000710542735760100
185	39307.075000000000002842170943040401
186	39093.175000000000000710542735760100
187	39469.524999999999998578914528479800
188	39882.299999999999997157829056959599
189	38943.324999999999999289457264239900
190	38612.350000000000001421085471520200
191	38756.000000000000000000000000000000
192	39040.675000000000000710542735760100
193	38526.975000000000001421085471520200
194	38510.074999999999999289457264239900
195	38953.125000000000000000000000000000
196	39024.350000000000001421085471520200
197	39114.875000000000000000000000000000
198	39079.725000000000001421085471520200
199	39413.574999999999999289457264239900
200	38666.775000000000002131628207280301
201	39510.050000000000000710542735760100
202	39441.274999999999998578914528479800
203	39425.649999999999998578914528479800
204	39073.000000000000000000000000000000
205	39320.250000000000000000000000000000
206	39183.225000000000001421085471520200
207	39287.500000000000000000000000000000
208	39532.925000000000000710542735760100
209	39120.600000000000001421085471520200
210	39208.024999999999998578914528479800
211	39820.274999999999998578914528479800
212	39642.850000000000001421085471520200
213	39363.199999999999999289457264239900
214	40070.074999999999999289457264239900
215	38985.899999999999998578914528479800
216	39136.625000000000000000000000000000
217	39370.925000000000000710542735760100
218	39157.125000000000000000000000000000
219	39526.875000000000000000000000000000
220	39809.000000000000000000000000000000
221	39457.400000000000002131628207280301
222	39485.375000000000000000000000000000
223	39112.100000000000001421085471520200
224	39085.199999999999999289457264239900
225	39154.449999999999999289457264239900
226	38997.000000000000000000000000000000
227	39695.625000000000000000000000000000
228	39258.300000000000004263256414560601
229	39727.074999999999999289457264239900
230	39785.974999999999997868371792719699
231	39372.175000000000000710542735760100
232	39312.225000000000001421085471520200
233	39624.775000000000002131628207280301
234	39771.675000000000000710542735760100
235	39301.350000000000001421085471520200
236	39252.649999999999998578914528479800
237	39150.850000000000001421085471520200
238	39258.574999999999999289457264239900
239	39346.325000000000002842170943040401
240	39941.774999999999998578914528479800
241	39619.250000000000000000000000000000
242	39710.725000000000001421085471520200
243	40049.899999999999998578914528479800
244	40022.400000000000002131628207280301
245	39580.649999999999998578914528479800
246	39790.424999999999997157829056959599
247	39397.875000000000000000000000000000
248	40347.375000000000000000000000000000
249	39536.600000000000001421085471520200
250	39612.675000000000000710542735760100
