143	49438.912500000000001421085471520200
144	49535.800000000000000710542735760100
145	49587.824999999999999289457264239900
146	49444.187500000000003552713678800501
147	49510.699999999999999289457264239900
148	49225.512499999999999289457264239900
149	49328.825000000000002842170943040401
150	49409.537500000000001421085471520200
151	49617.225000000000001421085471520200
152	49505.975000000000001421085471520200
153	49492.337499999999998578914528479800
154	49806.974999999999997868371792719699
155	49460.625000000000000000000000000000
156	49632.587499999999998578914528479800
157	49205.400000000000002131628207280301
158	49542.875000000000000000000000000000
159	49661.887499999999999289457264239900
160	49467.674999999999997157829056959599
161	49606.774999999999995026200849679299
162	49530.362499999999997157829056959599
163	49734.187500000000000000000000000000
164	49818.774999999999998578914528479800
165	49394.999999999999996447286321199499
166	49590.350000000000001421085471520200
167	49681.337499999999995026200849679299
168	49552.299999999999997157829056959599
169	49778.799999999999997157829056959599
170	49559.524999999999998578914528479800
171	49509.437500000000000000000000000000
172	49725.824999999999999289457264239900
173	49766.212500000000005684341886080801
174	49646.949999999999999289457264239900
175	49578.737500000000000710542735760100
176	49495.312500000000000000000000000000
177	49597.387500000000002842170943040401
178	49615.812500000000003552713678800501
179	50000.425000000000000710542735760100
180	49346.250000000000000000000000000000
181	49638.350000000000001421085471520200
182	49650.087500000000002131628207280301
183	49384.825000000000002842170943040401
184	49499.024999999999995026200849679299
185	49686.512499999999999289457264239900
186	49273.212500000000002131628207280301
187	49474.587500000000002131628207280301
188	49507.662500000000001421085471520200
189	49562.212500000000002131628207280301
190	49780.687500000000000000000000000000
191	49367.199999999999999289457264239900
192	49476.049999999999997157829056959599
193	49530.875000000000000000000000000000
194	49484.075000000000002842170943040401
195	49588.887499999999999289457264239900
196	49466.312500000000000000000000000000
197	49368.487500000000000710542735760100
198	49747.162500000000001421085471520200
199	49612.274999999999998578914528479800
200	49417.862500000000000710542735760100
201	49646.962499999999998578914528479800
202	49478.437500000000000000000000000000
203	49590.449999999999999289457264239900
204	49622.562500000000000000000000000000
205	49525.550000000000000710542735760100
206	49491.075000000000002842170943040401
207	49352.625000000000000000000000000000
208	49672.237499999999997157829056959599
209	49729.737500000000000710542735760100
210	49840.337500000000002131628207280301
211	49821.125000000000000000000000000000
212	49658.625000000000000000000000000000
213	49687.124999999999996447286321199499
214	49277.899999999999998578914528479800
215	49427.900000000000002131628207280301
216	49496.637499999999999289457264239900
217	49654.462499999999998578914528479800
218	49727.724999999999997868371792719699
219	49613.649999999999998578914528479800
220	49505.887500000000002842170943040401
221	49649.625000000000000000000000000000
222	49616.412499999999997868371792719699
223	49478.725000000000001421085471520200
224	49479.074999999999999289457264239900
225	49552.187500000000000000000000000000
226	49423.275000000000002131628207280301
227	49698.762500000000002842170943040401
228	49704.800000000000000710542735760100
229	49617.225000000000001421085471520200
230	49591.037500000000001421085471520200
231	49538.612499999999997157829056959599
232	49658.925000000000000710542735760100
233	49372.337499999999998578914528479800
234	49737.512499999999999289457264239900
235	49510.012499999999999289457264239900
236	49438.600000000000001421085471520200
237	49614.637500000000002842170943040401
238	49615.987499999999997157829056959599
239	49544.725000000000001421085471520200
240	49425.624999999999996447286321199499
241	49423.662499999999997868371792719699
242	49601.037499999999997868371792719699
243	49480.500000000000003552713678800501
244	49431.800000000000000710542735760100
245	49501.425000000000000710542735760100
246	49523.899999999999998578914528479800
247	49736.924999999999997157829056959599
248	49607.824999999999999289457264239900
249	49352.937499999999996447286321199499
250	49479.137499999999999289457264239900
