13	51769.811150000000001369926394545473	49497.959849999999999425881469505839	50302.487649999999998584598870365880	48319.539999999999999147348717087880	53436.869050000000001432454155292362	51951.050249999999998351540853036568	50740.975950000000000983391146291979	49810.709150000000001057287590811029
14	51779.390200000000000102318153949454	49499.562500000000000000000000000000	50340.765200000000000102318153949454	48329.690000000000001278976924368180	53423.836249999999999715782905695960	51951.050249999999998351540853036568	50740.975950000000000983391146291979	49971.674099999999999255351212923415
15	51770.563199999999998368593878694810	50265.485549999999999926103555480950	50312.285900000000001597300069988705	48378.442799999999998306066117947921	53381.307950000000001722355591482483	51974.076250000000001705302565824240	50638.767749999999999488409230252728	49909.134750000000000369482222595252
16	52214.271200000000000329691829392686	49474.966999999999998749444785062224	50369.534099999999998686917024315335	48390.809899999999998954081092961133	53348.223099999999998743760443176143	51962.207100000000000505906427861191	50835.800599999999999312194631784223	49929.281900000000000261479726759717
17	52082.950050000000000949285094975494	49657.857500000000001705302565824240	50423.107900000000000773070496506989	48395.181599999999999539568307227455	53221.187550000000001659827830735594	51952.221099999999999852207110961899	50826.301100000000001699618223938160	49938.318449999999998567545844707638
18	51955.571100000000001273292582482100	49585.571899999999999408828443847597	50415.820199999999999818101059645414	48392.628450000000000841282599139959	53379.467600000000000903810359886847	51951.320150000000001710986907710321	50691.894950000000001466560206608847	49994.185500000000001108446667785756
19	52017.059449999999998226485331542790	49477.661850000000001159605744760484	50263.172499999999999431565811391920	48382.478449999999998709654391859658	53425.436250000000001136868377216160	51962.207100000000000505906427861191	50531.873049999999999215560819720849	50013.043449999999999988631316227838
20	52019.987400000000000943600753089413	49598.113749999999999573674358543940	50319.499050000000000437694325228222	48414.204850000000000420641299569979	53363.414149999999999351985024986789	51974.346150000000001512034941697493	50687.848800000000000665068000671454	50235.596900000000001540456651127897
21	51987.364899999999998669863998657092	49585.571899999999999408828443847597	50312.285900000000001597300069988705	48384.674499999999998323119143606164	52854.081450000000000244426701101474	51951.320150000000001710986907710321	50835.747450000000000613908923696727	50235.596900000000001540456651127897
22	51917.349350000000001159605744760484	49564.310150000000000147792889038101	50294.548300000000001119815351557918	48064.094349999999998601651896024123	53419.756599999999998829025571467355	51937.843550000000000466116034658626	50538.312100000000000932232069317251	49658.977550000000000807176547823474
23	52227.612500000000000710542735760100	49700.142900000000000915179043659009	50313.098700000000000898126018000767	48183.536000000000001364242052659392	53382.518899999999998584598870365880	51953.712550000000000238742359215394	50627.496349999999999624833435518667	49951.798899999999999721467247582041
24	52075.897149999999999891997504164465	50058.805800000000001404032445861958	50277.974000000000000198951966012828	48147.626249999999998863131622783840	53414.621749999999998692601366201416	52017.758549999999999613464751746505	50637.664699999999999846522769075818	49833.746449999999999391775418189354
25	52073.813150000000000261479726759717	50014.820199999999999818101059645414	50322.098700000000000898126018000767	48172.931799999999999073452272568829	53282.185199999999998254907040973194	51849.048799999999999954525264911354	50659.510300000000000864019966684282	49832.553499999999999658939486835152
