39	42585.000000000000000000000000000000	42630.800000000000000710542735760100	41859.000000000000000000000000000000	41737.800000000000000710542735760100	41218.899999999999998578914528479800	41132.600000000000001421085471520200	42326.899999999999998578914528479800	41909.300000000000000710542735760100
40	42585.000000000000000000000000000000	42630.800000000000000710542735760100	41859.000000000000000000000000000000	41737.800000000000000710542735760100	41218.899999999999998578914528479800	41132.600000000000001421085471520200	42326.899999999999998578914528479800	41909.300000000000000710542735760100
41	42585.000000000000000000000000000000	42662.699999999999999289457264239900	41865.500000000000000000000000000000	41737.800000000000000710542735760100	41218.899999999999998578914528479800	41132.600000000000001421085471520200	42355.100000000000001421085471520200	41909.300000000000000710542735760100
42	42585.000000000000000000000000000000	42662.699999999999999289457264239900	41865.500000000000000000000000000000	41742.199999999999999289457264239900	41218.899999999999998578914528479800	41132.600000000000001421085471520200	42355.100000000000001421085471520200	41909.300000000000000710542735760100
43	42585.000000000000000000000000000000	42662.699999999999999289457264239900	41865.500000000000000000000000000000	41742.199999999999999289457264239900	41218.899999999999998578914528479800	41139.300000000000000710542735760100	42355.100000000000001421085471520200	41909.300000000000000710542735760100
44	42585.000000000000000000000000000000	42662.699999999999999289457264239900	41865.500000000000000000000000000000	41742.199999999999999289457264239900	41218.899999999999998578914528479800	41139.300000000000000710542735760100	42355.100000000000001421085471520200	41909.300000000000000710542735760100
45	42585.000000000000000000000000000000	42672.800000000000000710542735760100	41865.500000000000000000000000000000	41742.199999999999999289457264239900	41218.899999999999998578914528479800	41147.699999999999999289457264239900	42372.199999999999999289457264239900	41909.300000000000000710542735760100
46	42618.899999999999998578914528479800	42672.800000000000000710542735760100	41865.500000000000000000000000000000	41742.199999999999999289457264239900	41218.899999999999998578914528479800	41147.699999999999999289457264239900	42372.199999999999999289457264239900	41909.300000000000000710542735760100
47	42787.600000000000001421085471520200	42672.800000000000000710542735760100	41865.500000000000000000000000000000	41742.199999999999999289457264239900	41225.300000000000000710542735760100	41147.699999999999999289457264239900	42372.199999999999999289457264239900	41909.300000000000000710542735760100
48	42787.600000000000001421085471520200	42672.800000000000000710542735760100	41865.500000000000000000000000000000	41752.500000000000000000000000000000	41225.300000000000000710542735760100	41147.699999999999999289457264239900	42447.500000000000000000000000000000	41909.300000000000000710542735760100
49	42787.600000000000001421085471520200	42694.199999999999999289457264239900	41865.500000000000000000000000000000	41752.500000000000000000000000000000	41225.300000000000000710542735760100	41187.699999999999999289457264239900	42447.500000000000000000000000000000	41909.300000000000000710542735760100
50	42787.600000000000001421085471520200	42694.199999999999999289457264239900	41865.500000000000000000000000000000	41755.699999999999999289457264239900	41225.300000000000000710542735760100	41187.699999999999999289457264239900	42447.500000000000000000000000000000	41909.300000000000000710542735760100
