204	596	442.256	301	183	128.162	14
205	596	440.224	307	188	128.738	14
206	622	444.088	308	194	128.304	14
207	635	454.466	314	187	130.018	14
208	638	457.446	322	189	128.32	12
209	638	465.792	303	191	130.77	13
210	638	474.25	305	191	129.976	14
211	637	486.88	295	185	128.952	13
212	675	490.328	310	182	129.378	14
213	676	495.27	293	171	130.718	14
214	678	501.69	327	164	130.994	13
215	684	498.502	286	192	130.612	16
216	691	501.842	327	158	130.572	13
217	698	505.106	349	183	130.918	13
218	663	506.01	309	169	128.442	14
219	684	508.434	326	174	128.692	12
220	713	516.59	326	183	130.102	13
221	713	518.618	337	182	129.982	22
222	698	519.666	372	192	130.158	13
223	698	523.404	342	169	129.02	14
224	723	526.966	359	170	130.086	14
225	750	526.488	344	190	130.784	14
226	778	533.2	342	184	130.222	14
227	764	534.544	370	195	129.184	20
228	817	537.172	370	183	130.774	13
229	855	540.736	261	183	130.29	13
230	855	544.302	365	157	127.474	14
231	820	542.882	321	196	129.568	14
232	820	548.528	347	176	130.824	13
233	806	553.176	337	183	131.292	12
234	849	558.39	367	190	131.752	13
235	868	567.042	393	199	131.334	14
236	753	571.932	409	177	131.168	14
237	741	576.706	410	190	130.282	11
238	747	578.158	369	173	131.358	13
239	804	581.184	396	219	131.314	13
240	776	584.858	398	177	132.044	12
241	755	585.414	408	192	131.908	14
242	746	587.394	414	207	131.442	20
243	778	591.228	390	192	132.356	22
244	831	595.228	391	203	130.648	13
245	831	593.568	379	171	132.128	20
246	808	598.59	430	181	131.426	13
247	886	602.098	386	207	131.008	22
248	867	596.768	402	189	131.438	14
249	889	599.9	439	195	132.66	14
250	829	601.158	437	175	128.582	13
